"x1","x2","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
0.2442002812,-0.99395597147,0.266951316929229,2,0.00286888315560485,0.947390380755436,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6304504451,-0.06255989156,0.100130954233443,2,0.00609966371288511,0.993750377337559,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
0.8652714277,-0.18381560789,0.211675537015463,2,0.00165833115626778,0.915267068256983,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,TRUE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.03042175261,0.0964727822896485,1,0.00522242839482836,0.994675592813782,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-1.4399658741,-2.51930000144,0.359439337147914,2,0.00211788615794012,0.98967407362381,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.55654092205,0.141447141807067,1,0.00230704326241576,0.984271435549635,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-0.7639707944,-1.2769615638,0.268453975336775,2,0.000818262201057118,0.933397756660916,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-1.11567417983,0.189243651826478,1,0.00632514834945795,0.992658946358185,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
0.0425867575,-0.020218768065696,0.179175679172776,2,0.0107766470005775,0.998879810154223,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.78536941532,0.161008137721944,1,0.00221961324442767,0.988314810138607,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-1.3387927883,-2.3120075212,0.343996277480828,2,0.000490910062808835,0.963161397914701,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.2410848956,0.114480945611251,1,0.00197282025453364,0.989179871857278,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.3772003742,0.126116534705939,1,0.0018088800110501,0.966998087814903,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,TRUE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-1.07046706197,0.18537920192714,1,0.00246069845012042,0.991858903870165,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.10478803916,0.102829851755175,1,0.00340076619115338,0.989699179988618,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,TRUE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.1221783642,0.104316432697105,1,0.00191418524922304,0.98744178107298,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,TRUE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.53415667558,0.139533664392169,1,0.00267923249817741,0.981938887768918,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
5.4577077316,-1.83611656063,0.45627541663286,2,0.00323817097006592,0.971445139819762,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.33193457888,0.122247068868511,1,0.00193068409705747,0.976863795118465,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,TRUE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
1.5188057079,-0.00721689424,0.211287540635385,2,0.00146125932093617,0.916524638459146,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,TRUE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
0.0500386275,-0.26039205466407,0.199874173888013,2,0.00269596805873325,0.990735344275536,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
0.3828266449,-0.1221783642,0.195548841753137,2,0.00380698159736068,0.984224188140903,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
0.9504491743,-0.1728081404,0.212651565931362,2,0.000892490429470658,0.91327003977406,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,TRUE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.047501657792309,0.0979328275432936,1,0.00573822989088973,0.994002489580653,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.49683101228,0.136342946589077,1,0.000308406161421816,0.975879612430131,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.841132777849655,0.165774969382874,1,0.000777504481223374,0.976410544138003,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.53295549503,0.139430983613671,1,0.002576551719679,0.982462016524624,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.415283321247547,0.129371987560512,1,0.00246749000204871,0.962363789054254,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,TRUE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-1.25741118016,0.20135978668723,1,0.00776941917323652,0.9966656191719,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-1.89801631333,0.256120774770134,1,0.0227798932392266,0.999914115894237,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-1.6233522254,-2.23280507984,0.330821595818369,2,0.00114102352939644,0.958329954907043,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
4.1850574515,-1.63135788309,0.410130132814621,2,0.0032644955959656,0.960571760695782,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-0.9716853703,-1.22008293313,0.258917050292296,2,0.00301633232603124,0.981092740136317,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-4.6473181523,-0.43161871482,0.152742782976279,2,0.00878790228244851,0.9800716285793,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.52073409458,0.138386258977939,1,0.00153182708394736,0.980347660439651,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
0.045182313,-0.51587428908,0.221604322726456,2,0.00374536940575024,0.974630050976535,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.546601846781052,0.140597517671736,1,0.00315666739774645,0.983791563207846,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.47219840028,0.134237271654023,1,0.00241408109647551,0.97067241413069,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.94288794952,0.174473328878746,1,0.00607280348538956,0.99249013933746,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.45840170676,0.133057885897787,1,0.00359346685271126,0.967802655676719,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.14017272003,0.105854648134578,1,0.00192326392854083,0.984701618749852,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,TRUE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.63023856946746,-0.51717066745,0.138997314578988,2,0.000575996366762284,0.979494114672025,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.69104607747,0.152945075294729,1,0.000333507071356254,0.982836690969263,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
2.0056616571,-0.2158398606,0.240078324709117,2,0.000535130118571213,0.902365810153857,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,TRUE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.75580044719,0.158480487180996,1,0.00228541288188651,0.985999554508634,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.80406949237,0.162606680480128,1,0.00183238448755104,0.98977095253565,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-1.18087383159,0.194817127854325,1,0.00530688059694458,0.99341213616685,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
2.0175186381588,-0.0508687648419114,0.226242913968493,2,0.00130767382718092,0.937811795608869,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.330534345486457,0.122127372412447,1,0.00205038055312184,0.977686756249463,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,TRUE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.51723208657,0.1380868960647,1,0.00148641488105049,0.97976783899634,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-4.948198086,0.32014376708,0.0952512129583082,2,0.00464464706802128,0.99195862473542,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,TRUE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-0.3995553241,-1.75614207621,0.317617283442759,2,0.00221013268851432,0.955365605160958,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.22325957598,0.112957179932924,1,0.00278770162618848,0.988212954669441,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-1.2463701371,-2.12583495141,0.330161681282814,2,0.00236618375213954,0.938399684183107,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-1.07096579021,0.185421834821873,1,0.00250333134485247,0.991863482275902,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-1.9453247994,-2.23043852262,0.323373084881619,2,0.00132834427369246,0.971939857020024,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.25811794533,0.115936985510065,1,0.001948536261538,0.989318310686409,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-1.8428193842,-2.09181895585,0.313830391801458,2,0.00264345410528485,0.958270457224218,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.74570074416,0.157617132067793,1,0.00300501188754506,0.985393867766214,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.31243340922,0.120580046136318,1,0.00359770682925053,0.986328486464595,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.17704553993,0.109006655426706,1,0.00264190332852659,0.980477237833582,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,TRUE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.53695455022,0.139772835719224,1,0.00291840382523239,0.982220816412548,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-0.3439897578,-1.6912880885,0.313323896449462,2,0.00351954415612211,0.958111849710468,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-1.93942234616,0.259660295690211,1,0.0263194141593036,0.999965596308361,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.64187997933035,-0.3588519078,0.125201719792458,2,0.00203625119716724,0.974069514188318,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
-3.6709247,-0.48550903302,0.135375107370768,1,0.00127624537973045,0.973466274403596,0.198301600425026,1.33196721311475,0.974955689224829,0.00494590615480542,FALSE,0.136500878583577,1.23809523809524,0.964495943607496,0.00229526995229851,1,1.3643628636996,11,"sim","cfs","two_sines","NA","coverage","0","0","MOCARF"
