"x1","x2","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-10.591653,6.40011071666901,0.102446054500342,1,0.00267570603889209,0.993104160277331,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-2.77252686527663,7.94015674140137,0.315090413760999,2,0.0249563967731781,0.999951932676193,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,6.45556575746487,0.104893931350048,1,0.00216106184585684,0.993464450970052,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-1.98762380129432,7.79910023688477,0.323385693677254,2,0.00511341991325867,0.999903134103357,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,7.08907239976344,0.132857958092478,1,0.00274039694016742,0.99494585226379,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,6.06804148151225,0.0877879714555145,1,0.00361319430110024,0.989788390967843,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-5.13831717010291,7.60986869410223,0.256740700867869,2,0.0557008941204256,0.99964525782515,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-8.12169064134948,6.97687156901534,0.173602803997743,2,0.00207450180791053,0.997285460844563,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,6.57072440128954,0.109977223584918,1,0.00124755053483761,0.991487098978041,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
3.8650995378617,7.31464222223171,0.410284053294904,2,0.0456219272674651,0.999999296797498,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
4.16542420881063,6.47776759264994,0.378899432822324,2,0.0222865310064785,0.999997109786127,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,6.4314864082426,0.103831029210382,1,0.00129073132885192,0.990347506036732,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-13.2277146735724,6.89824520250169,0.173205164006279,2,0.0289319687691832,0.999414426084259,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
6.57673048177417,7.61706910517195,0.473802438429408,2,0.0825202882858708,0.99999960099932,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-7.89046948340612,8.14640745475399,0.229505942228498,2,0.0252233364263117,0.999990653799868,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,6.24456611335173,0.095580059487214,1,0.00250305265075181,0.987025306489059,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,6.44379433592043,0.104374321412462,1,0.00164145190827071,0.99370179392895,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,6.0525754037894,0.0871052733081472,1,0.0029304961537329,0.990709504464843,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,TRUE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,7.71989730498881,0.160703608542974,1,0.0122054061317108,0.999602982440529,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
1.77318337470559,6.06202523213729,0.316288255949734,2,0.0018857812515372,0.991875510347946,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,6.0832363791503,0.0884586992672344,1,0.00428392211282015,0.989031415951164,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
0.555211568428456,7.99247546486348,0.378967417412473,2,0.00462798069477189,0.999426675268366,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,6.90677565734548,0.124811079591666,1,0.000880380952384642,0.99366819221233,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,7.42186146978937,0.147547815834187,1,0.00334278820528878,0.998130124689946,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
10.7620593116698,7.99345431820048,0.567850829064368,2,0.175201797956644,0.999999933421642,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-13.1633056991527,6.05471372761966,0.134778643843471,2,0.0100669482387151,0.999775809664041,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,8.33843644737517,0.188006945183886,1,0.0392748733886249,0.99999895699998,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,6.24292729141528,0.0955077191873702,1,0.00243071235090804,0.986989262805282,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-11.5136134401784,6.39427793058116,0.119246075105608,2,0.00218496676410619,0.991351896176324,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.7823243632755,6.43248937290797,0.107402974510714,2,0.00137809373171722,0.988751617416735,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,7.04411447712032,0.130873441329536,1,0.0028281028545285,0.994500152892047,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,6.16352345484834,0.0920027030423887,1,0.00113364987379617,0.986902986018113,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,TRUE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.8518074741369,6.66703903341458,0.119041912479913,2,0.00152854334576907,0.99401346560004,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-7.75883780316908,6.41245965316475,0.155401990446607,2,0.00703809509934777,0.997172777410453,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,6.45682461460059,0.104949499377686,1,0.00221662987349501,0.993439046212785,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
0.655021529172499,7.47411284291753,0.357932653884887,2,0.000628287606825513,0.997199607099026,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,7.10207319133123,0.133431834447989,1,0.00216652058465635,0.99508320115001,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,7.60426086046798,0.155599225398312,1,0.00710102298704913,0.999205203196979,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-7.09449256359317,6.3565633718336,0.165225903450536,2,0.0168620081032768,0.997053314410756,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,7.04216257696616,0.130787281241441,1,0.00291426294262382,0.994482187787422,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,8.41437661902058,0.191359069453667,1,0.0426269976584066,0.999999574812589,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,6.81310301882401,0.120676215023958,1,0.000609522252263635,0.993587665853784,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,TRUE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,7.011478286106,0.12943282609781,1,0.00390787747534602,0.994219693332033,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,8.29042178588768,0.185887498933104,1,0.0371554271378435,0.99999819683635,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,6.15839622096163,0.0917763784927321,1,0.00135997442345275,0.986950049547092,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,TRUE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,7.47780434950429,0.150017226697379,1,0.00151902428611597,0.99852136498236,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
4.52161851517609,6.1688853907328,0.371854930109972,2,0.0152420282941268,0.999895883582752,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,7.63314842413058,0.156874370043763,1,0.00837616763249987,0.999323629747862,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-10.591653,6.20997825331638,0.0940532943699887,1,0.00156405534486217,0.986638197062421,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
2.96987724455867,6.35132256281017,0.351198738432031,2,0.0151021385353763,0.999867556197189,0.2070367256766,1.44117647058824,0.995599683329425,0.0203978586914695,FALSE,0.0978901424668064,1,0.989537551470958,0.00150841067581136,1,22.5234487056732,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,6.20895304929817,0.324543866891912,1,0.100247464635152,0.999998144641903,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,8.41619878322408,0.421975329499258,1,0.16164279795062,0.999999947505851,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,7.22867784831893,0.369556199274524,1,0.140711160078217,0.999999528190977,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,7.87768201808621,0.39820431240791,1,0.137871780859271,0.999999846161096,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,7.5146572352855,0.382179800498183,1,0.132255407185655,0.999999705177194,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,8.01631649399819,0.404323866541958,1,0.14399133499332,0.999999881878743,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,7.27593759516113,0.37164232234932,1,0.139296695880967,0.999999562338708,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,7.58455724131089,0.385265301907763,1,0.129169905776076,0.999999738670635,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
-8.0669565035011,6.0410354233211,0.633273803101307,2,0.00173748048121577,0.995230974226195,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,7.78579344818667,0.394148199568001,1,0.133815668019363,0.999999817598762,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,6.22991797021889,0.325469293036069,1,0.101172890779309,0.999998187246936,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,7.37007499424052,0.375797702213638,1,0.138637505470201,0.999999624313701,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,7.46941349288914,0.380182667180514,1,0.134252540503325,0.999999681620157,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,6.14539335462529,0.321738237269586,1,0.0974418350128265,0.999998011815894,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
1.0378990964323,8.13939880858064,0.557447130400554,2,0.0114082241144606,0.999891516331668,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,6.0410354233211,0.317131706276972,1,0.0970699514364569,0.999997782146326,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,TRUE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,7.67019811463387,0.389045631129189,1,0.128713099580551,0.999999775246357,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,8.09520226593115,0.407806014460607,1,0.147473482911969,0.999999898761095,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,7.01187087581043,0.359985982370128,1,0.135689580113368,0.999993346461791,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
1.9126206508,8.13939880858064,0.541263622970353,2,0.0268284152865144,0.999953957761135,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
9.020582,6.93363080236699,0.35653233664644,1,0.132235934389681,0.999993687589465,0.416671302945025,1.30645161290323,0.999367659203318,0.104984397601853,FALSE,0.370822030369282,1.42857142857143,0.996686426718864,0.0622566381918927,2,20.4554831981659,4,"sim","cfs","pawelczyk","NA","NA","NA","NA","MOC"
