"x2","x3","x4","x5","x6","x7","x8","x9","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-0.642047344489361,-3.0057974,1,-0.65141096296,-1.959595,1,-1.4887545,0,0.0528049929362811,2,0.0214807547186831,0.992316583555794,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
-0.911545782543447,-3.0057974,1,-0.91547298182,-2.877753821,1,-0.14899713003,0,0.103944202288711,4,0.0195494226380915,0.933309649031409,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,TRUE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
5.4177623188889,-3.0057974,1,-2.15838064914104,-1.959595,1,-1.4887545,0,0.126330040356851,2,0.0705578348370882,0.999999984754269,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,6.21818057591,0,-2.19766749278922,-1.959595,1,0.85848076631,0,0.298270401460225,4,0.0792052962671598,0.999999999720352,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,1.82689286932,0,-0.0819373456699237,-3.08757172,1,-1.4887545,0,0.1857415914128,4,0.0136802811237101,0.996538878521666,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-3.0057974,1,-0.58024002903,-1.914213399,1,-1.4887545,0,0.0370014266280748,2,0.0112696699629559,0.994478849430349,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,TRUE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
-0.42164778896,-5.58362283162,1,-1.91293966382084,-2.817951602,1,-1.4887545,0,0.102528906203621,4,0.0277243713172328,0.999786960908801,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-3.0057974,1,-0.947405456348801,-1.959595,1,-1.4887545,0,0.04518115348103,1,0.0205072665670411,0.995107219651558,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-3.0057974,1,-0.20942686594,-1.959595,1,-0.08507876134,0,0.0603572282345455,2,0.011587256174766,0.980951714194082,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-3.0057974,0.993807330029085,-0.3983280125,-1.959595,0,-1.59880788975,1,0.285494098158749,5,0.0201914737505548,0.935935084157995,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
-1.02503477567,-3.0057974,1,-0.47957365747,-1.959595,1,-1.4887545,0,0.0529681938345835,2,0.0210246267154972,0.992387111661425,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
-1.02370804592879,-3.0057974,1,-1.1067664221,-3.16879499979449,1,-0.0413661408888176,0,0.115620838492666,4,0.021035904654812,0.97320688287414,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
1.27992107442,-3.0057974,1,-0.20942686594,-1.959595,1,-1.4887545,0,0.034305443260535,2,0.0172337179225218,0.998953904713652,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-3.0057974,1,-0.58024002903,-0.442686836,1,-1.4887545,0,0.0541524680708632,2,0.0267157946481586,0.999219900453717,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
-2.07920747972,-3.0057974,1,0.134292889691114,-1.959595,1,-1.4887545,0,0.0500758176822645,2,0.0191265431731738,0.999691108768756,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-3.0057974,1,-1.16675040178,-4.540951749,0,-1.4887545,0,0.205470129019949,3,0.0171713425568319,0.715349589014398,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.545000081919135,0.54039917096,1,0.034802860978372,-1.959595,1,0.3457060785,0,0.0829340413066119,4,0.0256054324019997,0.999385029552174,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
1.29056132343,-3.0057974,1,-1.0085115821,-1.959595,1,-1.56200619795,0,0.0550818291540807,3,0.0222764479739855,0.998598863817059,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-3.0057974,1,-0.416769421798083,-1.959595,1,-1.4887545,0,0.0325951925434465,1,0.00870582112544335,0.996350810477161,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-4.76349503738,1,-0.93750705494,-1.959595,1,-1.4887545,0,0.0532903502916528,2,0.0201965798772855,0.997345814038066,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
-0.16567750067,2.4293828273,0,0.134292889691114,-1.959595,1,0.13573435236,0,0.217518840029351,5,0.0158288606204384,0.909678850700532,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-3.0057974,1,-1.10349945927,-1.91559100845484,1,-1.4887545,0,0.0493963681890401,2,0.0236967243480399,0.996328576042023,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
-0.446043560712107,-3.0057974,0,-0.22225787574,-0.272248009,1,-1.4887545,0,0.185123164502396,4,0.027882628016542,0.999628957047827,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
1.38141670233,-0.51959253134,0,-0.37380324316,-1.959595,0.987792241191732,-0.10713037336,0,0.209822352663644,6,0.0192277658498499,0.996007660223743,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,2.1935105996,1,-0.47306273576,-1.959595,1,-1.4887545,0,0.0586120483640614,2,0.0215454021364219,0.999186511799652,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-0.59683168856,1,-0.49050923259,-1.959595,0,-1.69089460665,0,0.175485970148529,4,0.0111709735290963,0.940778042875229,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
-0.188339974992235,-3.0057974,1,-0.69506359449,-2.59287342694561,0.999088090010505,-1.4887545,0,0.0563137115730289,4,0.0214843175088352,0.99467748363581,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-3.0057974,1,-1.26797261064,-1.959595,0,-1.4887545,0,0.177784567910277,2,0.0101459420644094,0.774545915693179,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.462920734443635,-1.2201326945,1,-0.55276943493,-1.91816727330876,1,-1.4887545,0,0.0471950306794908,4,0.0142432183201372,0.982732828273876,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.0316464659829817,-1.39157087694,1,-1.11003255398,-0.842803798346727,0,-1.4887545,0,0.201905758649554,5,0.0164714664126647,0.960509637008968,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
3.58185602907,-3.0057974,1,-0.947405456348801,-2.944205635,0,-1.4887545,1,0.338763257843899,5,0.0199379950857463,0.996165803119915,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.462920734443635,-3.0057974,1,-0.08340297928,-1.91816727330876,0,-0.78980825254,0,0.168858201383466,5,0.0141100415299949,0.84180852593455,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-3.0057974,0,-0.49075692604,-1.614827442,1,-1.4887545,1,0.288368434397655,4,0.0285069692952904,0.999797317468718,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-3.0057974,1,-0.67172352882,-1.959595,1,-1.4887545,0,0.0386423552367438,1,0.013968468322755,0.991560970495477,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,TRUE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
1.1004365299,-3.0057974,1,-0.81963759526,-1.959595,1,-1.4887545,0,0.0467922525609482,2,0.0191002480817681,0.997473065439408,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-3.0057974,1,-1.18333922249,-1.959595,1,-1.4887545,0,0.0507771797045869,1,0.0252115143722939,0.997383615233813,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-2.41472236441088,1,-0.81823619653,-1.959595,1,-1.4887545,1,0.169923329936658,3,0.0245911156475664,0.99774748500492,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-0.40008137816,1,-1.04249741864,-1.93750465247016,0,-1.5167247860185,0,0.185714873522153,5,0.0125147680319569,0.919224731397289,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-3.0057974,1,-0.60964830461,-2.997189858,1,-1.4887545,0,0.0492634654829648,2,0.024589578568976,0.993210925350572,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.17002328756,-1.23512817135,1,-0.81668014983,-1.959595,1,-1.4887545,0,0.0561424163300761,3,0.0206336880943371,0.993997850317252,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,1.91336111159,1,-0.4165227152,-1.959595,0,-1.88782838268,0,0.190232204739272,4,0.0202570311256182,0.990599163351241,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,4.46768812328,0,-0.45886103583,-4.506018141,0,-1.4887545,1,0.4737502132859,6,0.0308292945404932,0.999510987477199,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
-0.90472526219,-3.0057974,1,-1.02260649132,-1.959595,1,-1.4887545,0,0.0645165910510801,2,0.0110244754876237,0.972879689463948,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-6.95252469952,1,-0.416769421798083,-5.673168189,1,0.00833648607,0,0.129468201146895,4,0.0224018920376396,0.999639924976805,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-0.82248337364,0,-0.26068977374,-1.574003593,1,-0.75895326977,1,0.310742780393634,6,0.00638539793420756,0.999291860550331,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
-1.27893650697,1.38067513138,0,0.95747477,-0.322342879,1,-1.4887545,0,0.186599241602678,4,0.0339015395737785,0.999206277655572,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-3.0057974,1,-0.60964830461,-1.959595,1,-1.4887545,0,0.0371700158247393,1,0.0124961289107505,0.993429836406384,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,TRUE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
1.48814479548,-3.0057974,1,-1.79900023488,-3.143190622,1,-1.4887545,0,0.0881077204465588,3,0.0331170714492288,0.99994423760657,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
-0.14779443989,-3.0057974,1,-0.73444177381,-1.959595,0,-1.51120208240798,0,0.174826542274752,4,0.00727727070410779,0.567742134749904,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,TRUE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-1.13347727785,1,-0.02458501509,-4.595612884,1,-1.23944906942,0,0.0687089640112056,4,0.0236627678711582,0.995774366105617,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-2.92252314245,1,-0.16582820531,-1.914213399,1,-0.96358361183,0,0.0397943126825186,4,0.0115658248442548,0.96934495805943,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,TRUE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
1.72438146091,-3.0057974,1,-1.02906101029,-1.959595,0,-1.48397931385,0,0.183776554521613,4,0.0102935190477392,0.95268979868214,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.0911893418,-6.30163778105,1,-0.406996945597384,-2.60300687,1,0.46887869414,0,0.107614092783803,5,0.0176949049493738,0.999253054806314,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.64301724725,-3.0057974,1,-1.11575912377,-1.959595,1,-1.4887545,0,0.0495954608272479,2,0.024921573913259,0.99637729675731,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
-1.87421082245,3.29144309274,1,0.95747477,-1.959595,1,-1.4887545,0,0.0581757990776433,2,0.0328704377741757,0.99999835813264,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-3.0057974,1,-0.58024002903,-1.959595,1,-1.4887545,0,0.0364724917525098,1,0.0117986048385209,0.994652392454961,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,TRUE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-1.13172764529,1,-0.6101408756,-1.959595,1,-1.4887545,0,0.0460781028228452,2,0.0100287052361964,0.990993318519587,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,-3.0057974,1,-0.399562153211538,-1.959595,0,-1.4887545,0,0.157187059668611,2,0.00947307621945313,0.814046591133589,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,TRUE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,2.31984010653,0,-1.08428392039,-1.959595,1,-1.37189630512,0,0.201429732247043,4,0.0153002709728976,0.995575026073646,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
-0.72619926066,-3.0057974,1,-0.95854363267,-1.959595,0,-1.4887545,0,0.186021162372282,3,0.00828693663236029,0.464332864688008,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,TRUE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
-1.38461230116,-3.0057974,1,0.29543131692419,-1.677427123,1,-0.61733569402,0,0.0621428088504228,4,0.0159311918779214,0.997418359373895,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
0.6810715,0.91807932704,1,-0.56171588108,-2.99162163135712,1,-1.54625409302775,0,0.0680274120166553,4,0.0243863017867859,0.998271775727969,0.117943871406405,2.9297520661157,0.955311968838603,0.0204126598798613,FALSE,0.0887900788715821,2.16666666666667,0.861921073779508,0.012182652246798,1,4.34570692380269,19,"sim","cfs","bn_10","NA","coverage","0","0","MOCARF"
