x1,x2,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
-0.066456951200962,-0.858238302561028,0.0790382366472344,1,0.0012110880329015,0.709196960122388,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,0.21273800746544416
-0.066456951200962,1.47648552480102,0.281839565100514,1,0.0034797342742515,0.931044158155834,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-2.4084620824656353
-0.759099925932268,1.09790242132573,0.319424087716346,2,0.0016927683260244,0.960212644419208,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-2.421713453197595
-0.066456951200962,-0.746362606857436,0.0617456324165536,1,0.0018995089312666,0.703836573541877,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.3293738430912282
-0.066456951200962,-0.902304043051952,0.0858494694681711,1,0.0012492533124828,0.501434095731717,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,0.3420010326362558
-0.066456951200962,0.639687865829162,0.152495915912409,1,0.0043671075738385,0.946784864829266,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-1.0783219496644505
-0.482124799647402,0.64781293177213,0.211424414795055,2,0.0039365415847739,0.868642143665128,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.7070844179946765
-0.066456951200962,-1.3576712260733,0.156235485180566,1,0.004205576603915,0.926218655020487,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-1.1630332967719612
-0.066456951200962,-0.682406033176739,0.0518598774305834,1,0.0040655678227202,0.803525193847421,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.7632454312410661
-0.066456951200962,-1.41165443149585,0.16457965860094,1,0.0048954114839357,0.919469281060611,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-1.6851457416980082
-0.066456951200962,-0.804034292795936,0.0706599335431617,1,0.002560759793234,0.752371630194172,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.012223350156877266
1.5110035111758,-0.682406033176739,0.270727564371438,2,0.0406530019292579,0.999431353219836,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-8.825334090404835
-0.066456951200962,1.25165414870589,0.247087423618835,1,0.0011052839606532,0.751844117078385,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.34969640232478766
-0.066456951200962,1.2489391539516,0.246667767414876,1,0.0006856277566943,0.745873309784261,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.3325577183523218
-0.066456951200962,-0.969885001346653,0.0962954448694476,1,0.0026890175486545,0.778662849744676,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,0.44615843864052246
-0.066456951200962,-0.42155766956206,0.0115405972880908,1,0.002697505459129,0.90021161384226,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,True,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.83651002927122
1.33511212636632,-0.346894979476929,0.194463309484654,1,0.0081310527991197,0.988057435587103,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-3.243777520823377
-1.03585737358394,-0.346894979476929,0.134501265310176,1,0.0028262142040093,0.978258962859116,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-2.012817393533054
-0.066456951200962,-1.3953531240801,0.162059968727188,1,0.0023757216101843,0.89572803716636,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-1.519805155158692
-0.066456951200962,-0.848854201800484,0.077587738042579,1,0.0012686543152499,0.692858893744121,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,0.17897799151049298
-0.066456951200962,1.21694328636739,0.241722172469779,1,0.0034308164460473,0.657802912707984,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.14446305324156627
1.14184773787805,0.0028986439296325,0.22171601372272,2,0.0121805147829931,0.973331352998123,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-3.6117306834842005
1.37338904479894,-0.346894979476929,0.19977411175221,1,0.0028202505315634,0.990461015325349,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-3.5590509398906147
1.31367291352882,0.969474852767121,0.394959711480833,2,0.043125266976845,0.999725854329539,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-9.38020633837255
-0.0993337499042149,-0.997024716923448,0.105051977964079,2,0.0014602152530571,0.349964726376697,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,0.44493494937117034
-1.18545336694317,-0.346894979476929,0.155257239753315,1,0.0109180759312622,0.975062483827,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-2.354917237155623
-0.066456951200962,-0.945758574064802,0.0925662277605706,1,0.0003609120681019,0.276384943750551,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,0.42206520908235295
1.71919087139729,-0.346894979476929,0.247753029596826,1,0.0369238935737894,0.999641836386948,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-5.86761514698867
-0.066456951200962,0.602289089258178,0.146715194390309,1,0.0031772970971516,0.949889644769988,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-1.3330414779586943
-0.066456951200962,-0.424858996905643,0.012050882804793,1,0.0025579203163804,0.905203702238734,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.8665262093148054
-0.066456951200962,-0.804531190576912,0.0707367389352131,1,0.0024839544011826,0.749570103509004,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.009834012068341419
1.30497215632818,-0.172277493916757,0.217272073582462,2,0.0068710040179712,0.980700294080064,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-2.9444265281220328
-0.066456951200962,-1.61968023443372,0.196734165952608,1,0.0124937019212096,0.995043094134675,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-4.37842868362309
-0.066456951200962,1.56146137560564,0.294974265607968,1,0.00694309658777,0.986427911590163,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-3.515656844163797
-0.066456951200962,1.31276977344118,0.256534053686355,1,0.0050899809126674,0.855535615757465,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.7842581661194471
-1.60585149252983,-0.10833805720861,0.250459856345962,2,0.0226352164070926,0.996599160587524,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-4.1572328223596156
-1.75486155256576,-0.346894979476929,0.234260837932017,1,0.0373092075643154,0.99951163047543,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-5.989064812941106
1.77225355741686,-0.444366031576867,0.270181392007719,2,0.0144955311628955,0.999098567595395,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-6.55123823992464
-0.938645277723302,-0.346894979476929,0.121013392193132,1,0.0090759270667668,0.983110894633053,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-2.0413720332967764
-0.066456951200962,-1.13638320019228,0.122031038642977,1,0.0025329631365502,0.72691390762263,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,0.2157831660485343
-0.066456951200962,-0.434498002210338,0.0135407819545881,1,0.0013637186353989,0.900788645606476,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,True,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.9533583795437071
-0.938645277723302,-1.31830004636764,0.271163281887894,2,0.017567881079672,0.998517028210776,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-7.911623648331356
-0.066456951200962,0.832488758432434,0.182297111874968,1,0.0019107736537243,0.633644560241628,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,0.11488859452354629
-0.066456951200962,-1.46648839863185,0.173055334091649,1,0.0113378742622577,0.984098896743054,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-2.290072512318478
1.81123759855979,-0.346894979476929,0.260524224022946,1,0.024152699147669,0.999879341784007,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-6.228374916177373
-0.066456951200962,1.11438126556387,0.225869181132382,1,0.0011576809563898,0.675910606070738,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,0.2859638795319706
-0.066456951200962,-0.412222989979672,0.0100977377052005,1,0.0028861087382848,0.911164469473975,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.7512110174596106
-0.066456951200962,1.17030850989756,0.234513844264019,1,0.0036198237589231,0.724807053203666,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,0.08385314518581624
-0.066456951200962,-1.04839981321815,0.108431463862682,1,0.0036316915472524,0.746603274540994,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,0.4238639459865829
1.02414941402607,-0.346894979476929,0.151318209370881,1,0.0023595865752257,0.962380360052095,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-2.006734254813085
-1.41616966644299,-0.346894979476929,0.187268402007737,1,0.0217330690800148,0.991460793463319,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-3.944540498056824
-1.07368554338885,-0.346894979476929,0.139749805114421,1,0.0062473903246317,0.977581833285939,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-2.051861164932646
0.902859386004126,-0.42155766956206,0.146030196043808,2,0.0070019037095824,0.9628083323399,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-1.6546247572020187
-1.29912653777536,-0.346894979476929,0.171029035345445,1,0.0098025141572431,0.983030688090368,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-2.9784112619539935
-0.066456951200962,-1.23793218110547,0.137727444604227,1,0.0016691758209861,0.742290805550751,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.2649630344370482
-0.066456951200962,-0.411944806222506,0.0100547388966942,1,0.0028431099297784,0.912593446397329,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,True,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.7486633090852075
-0.066456951200962,-1.45836313642966,0.171799413914801,1,0.01008195408541,0.98108658153274,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-2.19569084417926
-0.066456951200962,-1.22413122346649,0.135594233302572,1,0.0009603614870318,0.80983650144783,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.1844899330637756
1.7561751897041,-0.346894979476929,0.252884487654861,1,0.0317924355157537,0.999765651645771,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-5.993909400753252
-0.066456951200962,-0.474967195423793,0.0197960971718392,1,0.0032845696054974,0.865007897713783,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-1.2865825998029023
-0.0150833440491331,0.690536469536946,0.167483501275806,2,0.0009855513895475,0.775685824049561,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.7109146917616245
-0.066456951200962,-0.820298858505662,0.0731739442586559,1,0.0014289896626635,0.67518471866952,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,0.06286143655584783
-0.066456951200962,-0.42494472217077,0.0120641333421244,1,0.0025711708537118,0.905358140513624,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.8673041344252156
1.68670508472616,-0.433055861224515,0.256563599187438,2,0.0281133239831765,0.998651151343499,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-6.40599900466922
-0.767797483147733,-0.346894979476929,0.0973087970482495,1,0.0026692348733859,0.986992435701975,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-2.44277258264172
-1.54976463892014,-0.444366031576867,0.220870366344901,2,0.0053375211250371,0.993450511906384,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-6.092432549347303
-1.48892068713778,-0.550919434060745,0.228898397462978,2,0.0293230307857339,0.998504278258398,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-6.620222491337301
-0.066456951200962,-0.435142402630001,0.0136403868004238,1,0.0012641137895632,0.899912455784888,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,True,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.9591077230674735
-0.066456951200962,-0.73771939998305,0.060409653633828,1,0.0023542696046676,0.730068305828887,0.123395916775278,1.22277227722772,0.881974830053509,0.0069844885990843,False,0.0134011813620911,1.0,0.900833946790463,0.0018857738804988,1,18.4040739536285,8,sim,cfs,cassini,,,,,MOC,-0.3834459902264297
