"x2","x3","x4","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-0.297516859091874,0,0.821037532311725,0.0981514905376162,2,0.00166876143581528,0.105090921359462,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0.339441391311114,0.727962162229654,0.200864365572765,2,0.116302216970222,0.998147251909144,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0.00136845188575851,2.94016907069672,0.196920031178557,2,0.0179526502673485,0.987388970547615,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,3.61037544042251,0.229409575712564,1,0.0276297993662665,0.999856746675219,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0.681530629891545,3.51274526448007,0.451787193248322,2,0.108213871736453,0.999990428187942,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,0.741186355084904,0.0883673039000069,1,0.00293628115690562,0.151392760004312,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,1.56740200192072,0.128982031047936,1,0.00227812022744006,0.420956618284962,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,3.5500312736751,0.22644320503585,1,0.0246634286895534,0.999671906670666,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0.622504197939941,2.73370443390688,0.39381598661154,2,0.127131694385786,0.999233019671252,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,4.06503584424347,0.251759561841337,1,0.0499797854950394,0.999999703754945,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,4.94297234589508,0.29491675888105,1,0.0931369825347533,0.999999999999991,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,0.951821471291896,0.0987216076526438,1,0.00340354087750699,0.0299642449099242,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
0.200359389896386,0,2.68131605027619,0.259074550926887,2,0.00845057562068261,0.84430263161535,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,4.90901087957814,0.293247296806242,1,0.0914675204599446,0.999999999999981,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
0.137303175555138,0,4.43814422133943,0.335152629429,2,0.0517496925355356,0.999999999999991,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,1.76743582661163,0.138815201408837,1,0.00302489044781967,0.24756599543849,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,3.85257367417786,0.241315444619012,1,0.039535668272715,0.999994378470901,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,4.8178822697145,0.288767638693791,1,0.0869878623474936,0.999999999999845,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,4.58362907791192,0.277252328489936,1,0.0754725521436385,0.999999999973279,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,2.64573590528927,0.181990271000064,1,0.0034245494474014,0.94435198036337,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
0.487518070632275,0.68257494625404,1.93626481106616,0.496804767590659,3,0.106487854587143,0.999999765733501,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0.507740312638799,4.84827279985921,0.459508333217218,2,0.208743230559742,0.99999994865786,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,4.04812224461904,0.250928130923191,1,0.0491483545768934,0.999999624246269,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.562340671747912,0,3.10854043545095,0.253787228755587,2,0.0584152416381218,0.999923906172549,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,3.45674120025785,0.221857294696386,1,0.0200775183500889,0.998926537216689,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,2.10793737355133,0.155553419179665,1,0.00610192634738821,0.67266597675675,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
0.793334644517718,0.0272283652236262,3.37143178877319,0.398778049428801,3,0.039868349729703,0.99992828397067,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,0.836332463460892,0.0930444523486927,1,0.00147305385152789,0.0869334769824284,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,TRUE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,0.779787580253466,0.0902648450973941,1,0.0022102742585763,0.0810504025675028,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,TRUE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,3.25927095251262,0.212150143466895,1,0.010370367120598,0.993435154250111,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,1.40030767766675,0.12076808543515,1,0.00300096927288116,0.156148926952466,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
0.264425481938561,0,3.61824260335165,0.315579514786406,2,0.0117215809772551,0.999539247150181,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,4.26767861440347,0.261720981538566,1,0.0599412051922686,0.999999987189481,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.802740384647188,0,2.78667244757314,0.27716961180985,2,0.0475358771886512,0.999996381599354,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,2.30927925155223,0.165450890221004,1,0.00460000274159596,0.782670726707739,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,2.60855309367151,0.180162455520859,1,0.00159673396819623,0.920164503998187,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,4.12129366571186,0.254525057844258,1,0.0527452814979609,0.999999864918244,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,1.15362786519132,0.108641913151967,1,0.000379949108911061,0.018165127264968,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,TRUE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
0.00712972860544536,0.9041290603767,0.905552949252852,0.441646679409407,3,0.0353491314913583,0.950702303051484,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0.0387336839671811,3.79132935827629,0.251216052815008,2,0.0494362764687104,0.999988624069438,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0.252992934863045,1.66946399063566,0.218330125435643,2,0.0874244424774699,0.999259167179521,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,2.05612192862061,0.153006299470701,1,0.00459850055702971,0.603366539850909,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,3.56651804139696,0.227253653948479,1,0.0254738776021817,0.999737504927401,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
0.897827801640241,0,1.24156683241996,0.302043856460714,2,0.0317679512958622,0.999738195848918,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0.898583260059976,3.68133826725477,0.532425686930419,2,0.0435088024790451,0.985327009718397,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0.0973914349946546,3.4806487581308,0.255496343048571,2,0.053716566702274,0.999631672469609,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
0.378510992870882,0.481826928068464,1.96902093392739,0.413721990744113,3,0.162676529739517,0.999999991396184,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0.0786355275736391,5.00831695871122,0.32434078170051,2,0.122561005354212,0.999999999999969,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0.194867341268165,2.55268548454755,0.242371921818852,2,0.0664391188526984,0.994239450122902,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,1.72686867680085,0.136821020195925,1,0.00333525304055725,0.285883216274411,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.328769948460254,0.0877557232087855,3.95749829390558,0.286680872161762,3,0.0849010958154649,0.999999522507268,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.289612572437538,0,2.59068117551238,0.183853776553444,2,0.00146887871029944,0.819507983072808,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0.822208762318051,1.88041768111318,0.418438698666793,2,0.0603400344340663,0.992811015577604,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,1.03435187824949,0.102778599278047,1,0.0031659469394765,0.0187612729581135,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.680450967499703,0.809099471432357,4.31747766746022,0.602176973483564,3,0.128033680502515,0.999999959035968,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
0.716113996693499,0.428052257141439,5.05443649963444,0.602525162641879,3,0.216583208182628,0.999995595409298,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,0.738308279844207,0.0882258248066736,1,0.00298955637968213,0.161016466152651,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,2.09722964938804,0.155027053821017,1,0.00661925490734567,0.658737805187475,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,2.0265513947367,0.151552684824316,1,0.0031448859106441,0.556042543754584,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,0.72350198453691,0.08749798378081,1,0.00293583517826731,0.191214549716151,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,TRUE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
0.031415549381044,0,2.82907764364384,0.238786619892854,2,0.00524555429705329,0.852286591661458,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.654206829882129,0.16356615419893,5.06243441502065,0.419339521082461,3,0.217559744736163,0.999999999999999,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,3.76696339864203,0.237107054236595,1,0.0353272778902976,0.999982695099921,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
0.0892503671100146,0,1.06473994803627,0.161487881171691,2,0.00197962872079454,0.000522504781129675,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0.51682896417687,2.93672487075888,0.368570893552552,2,0.16328406642285,0.999999791052784,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.894115544652621,0,1.37957108312919,0.22290152356366,2,0.0235910909476541,0.997543731804744,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.791445476604497,0,1.33000314946287,0.20372135059133,2,0.0142947063127026,0.987546131788409,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,4.0949494364332,0.253230040389465,1,0.0514502640431682,0.999999804918603,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,2.14976519582424,0.157609571947181,1,0.00404577357987228,0.730811682024963,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,1.80166697163955,0.140497920225159,1,0.00349438613014061,0.262190715023489,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0.445310748709199,2.76625574121169,0.336351645664053,2,0.157384264752844,0.999999796230595,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,2.64581299205535,0.181994060395706,1,0.0034283388430431,0.944384644196771,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,2.38972055380034,0.169405186602031,1,0.00793217601872622,0.813282385893631,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.653615912422826,0.0685151642695026,1.64075262690358,0.219358037467935,3,0.0374518624606066,0.98730742408329,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.499451820886825,0.106441116368823,3.85487783745061,0.315699734689211,3,0.113919958342914,0.999999952943964,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0.611432837740394,1.25354247270774,0.31736441519235,2,0.131962944464548,0.999999699812981,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.89210253073459,0,2.45667486502075,0.275521009488521,2,0.0167407420277123,0.999460899577716,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
0.41738478950343,0,2.3777805323545,0.279546207137231,2,0.00194835693595739,0.5645200880864,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.306989692824823,0.199680778367725,1.00620713256281,0.175359070690031,3,0.0674834968163183,0.984327925176485,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,3.3034986430687,0.214324267851005,1,0.0125444915047075,0.994709274086319,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,3.43908099622084,0.220989162543373,1,0.0192093861970763,0.998707782515319,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0.315856357689583,3.12989032668392,0.311075562984981,2,0.119889990504441,0.999978086922744,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,4.78311528491415,0.287058579313434,1,0.0852788029671368,0.999999999999655,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,4.43448027961497,0.269920540753318,1,0.0681407644070209,0.999999999476613,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.226487814193063,0.61124396897001,5.02576487124207,0.508459212207056,3,0.169652456220607,0.99999957526981,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.238466820127021,0,2.25073586700469,0.16634408047782,2,0.00204888482940298,0.756842496802318,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.26159054,0,2.86095129354368,0.192569729650435,1,0.0136023487392262,0.980672487841256,0.2445579327575,1.5688622754491,0.812393740575513,0.0503616053182393,FALSE,0.0963719108863209,1,0.079901996947109,0.00148770304741991,3,22.3362672328949,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.10360963,0.131982821738347,5.01387471754141,0.287384869463308,2,0.147765452199099,0.999999999998333,0.169485980220632,1.58163265306122,0.702166855808005,0.0433174695131442,FALSE,0.0681749154917543,1.33333333333333,0.167051522736933,0.000263244383285447,4,20.4236941337585,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
-0.10360963,0,1.70338629832331,0.0806551349140094,1,0.00465239838330139,0.202816637317195,0.169485980220632,1.58163265306122,0.702166855808005,0.0433174695131442,FALSE,0.0681749154917543,1.33333333333333,0.167051522736933,0.000263244383285447,4,20.4236941337585,16,"sim","cfs","bn_5","NA","NA","NA","NA","MOC"
