"x1","x2","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-0.066456951200962,0.618106782038597,0.149160132045213,1,0.00103132370664236,0.923019292496821,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.444366031576867,0.0150660813084731,1,0.000336632973038538,0.879996804920772,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.154855936825295,-0.422162900749678,0.0238992294927195,2,0.00201654962257665,0.868384837619717,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.8528459659068,0.0782047442335898,1,0.000651648124239135,0.595965121026261,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
0.0345731180506715,1.05892042853085,0.231314215424323,2,0.00359101406675964,0.631452497951948,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-1.09618634182249,0.115817818168825,1,0.00144136271500881,0.605313359361934,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.672208943019988,0.050283715215222,1,0.00248940560735881,0.854697807914196,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.986409985134075,0.0988497083558746,1,0.00219409051276112,0.764270393091671,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.959924983420394,0.216837871198536,0.211101960153385,2,0.00534776926165225,0.970815046470052,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-1.2840646863763,0.144858136849768,1,0.00220232373808032,0.811021716911786,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.858238302561028,0.0790382366472344,1,0.00121108803290156,0.709196960122388,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,1.47648552480102,0.281839565100514,1,0.00347973427425156,0.931044158155834,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.759099925932268,1.09790242132573,0.319424087716346,2,0.00169276832602442,0.960212644419208,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.746362606857436,0.0617456324165536,1,0.00189950893126661,0.703836573541877,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.902304043051952,0.0858494694681711,1,0.00124925331248287,0.501434095731717,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,0.639687865829162,0.152495915912409,1,0.00436710757383853,0.946784864829266,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.482124799647402,0.64781293177213,0.211424414795055,2,0.00393654158477399,0.868642143665128,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-1.3576712260733,0.156235485180566,1,0.00420557660391502,0.926218655020487,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.682406033176739,0.0518598774305834,1,0.00406556782272029,0.803525193847421,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-1.41165443149585,0.16457965860094,1,0.00489541148393573,0.919469281060611,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.804034292795936,0.0706599335431617,1,0.00256075979323407,0.752371630194172,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
1.5110035111758,-0.682406033176739,0.270727564371438,2,0.0406530019292579,0.999431353219836,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,1.25165414870589,0.247087423618835,1,0.00110528396065325,0.751844117078385,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,1.2489391539516,0.246667767414876,1,0.000685627756694325,0.745873309784261,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.969885001346653,0.0962954448694476,1,0.00268901754865459,0.778662849744676,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.42155766956206,0.0115405972880908,1,0.00269750545912903,0.90021161384226,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,TRUE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
1.33511212636632,-0.346894979476929,0.194463309484654,1,0.00813105279911974,0.988057435587103,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-1.03585737358394,-0.346894979476929,0.134501265310176,1,0.00282621420400939,0.978258962859116,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-1.3953531240801,0.162059968727188,1,0.0023757216101843,0.89572803716636,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.848854201800484,0.077587738042579,1,0.00126865431524991,0.692858893744121,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,1.21694328636739,0.241722172469779,1,0.0034308164460473,0.657802912707984,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
1.14184773787805,0.00289864392963257,0.22171601372272,2,0.0121805147829931,0.973331352998123,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
1.37338904479894,-0.346894979476929,0.19977411175221,1,0.00282025053156343,0.990461015325349,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
1.31367291352882,0.969474852767121,0.394959711480833,2,0.043125266976845,0.999725854329539,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.0993337499042149,-0.997024716923448,0.105051977964079,2,0.00146021525305719,0.349964726376697,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-1.18545336694317,-0.346894979476929,0.155257239753315,1,0.0109180759312622,0.975062483827,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.945758574064802,0.0925662277605706,1,0.000360912068101947,0.276384943750551,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
1.71919087139729,-0.346894979476929,0.247753029596826,1,0.0369238935737894,0.999641836386948,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,0.602289089258178,0.146715194390309,1,0.00317729709715164,0.949889644769988,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.424858996905643,0.012050882804793,1,0.00255792031638042,0.905203702238734,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.804531190576912,0.0707367389352131,1,0.00248395440118269,0.749570103509004,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
1.30497215632818,-0.172277493916757,0.217272073582462,2,0.00687100401797127,0.980700294080064,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-1.61968023443372,0.196734165952608,1,0.0124937019212096,0.995043094134675,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,1.56146137560564,0.294974265607968,1,0.00694309658777009,0.986427911590163,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,1.31276977344118,0.256534053686355,1,0.00508998091266745,0.855535615757465,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-1.60585149252983,-0.10833805720861,0.250459856345962,2,0.0226352164070926,0.996599160587524,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-1.75486155256576,-0.346894979476929,0.234260837932017,1,0.0373092075643154,0.99951163047543,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
1.77225355741686,-0.444366031576867,0.270181392007719,2,0.0144955311628955,0.999098567595395,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.938645277723302,-0.346894979476929,0.121013392193132,1,0.00907592706676689,0.983110894633053,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-1.13638320019228,0.122031038642977,1,0.00253296313655029,0.72691390762263,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.434498002210338,0.0135407819545881,1,0.00136371863539896,0.900788645606476,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,TRUE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.938645277723302,-1.31830004636764,0.271163281887894,2,0.017567881079672,0.998517028210776,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,0.832488758432434,0.182297111874968,1,0.00191077365372438,0.633644560241628,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-1.46648839863185,0.173055334091649,1,0.0113378742622577,0.984098896743054,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
1.81123759855979,-0.346894979476929,0.260524224022946,1,0.024152699147669,0.999879341784007,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,1.11438126556387,0.225869181132382,1,0.00115768095638988,0.675910606070738,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.412222989979672,0.0100977377052005,1,0.00288610873828485,0.911164469473975,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,1.17030850989756,0.234513844264019,1,0.00361982375892319,0.724807053203666,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-1.04839981321815,0.108431463862682,1,0.00363169154725244,0.746603274540994,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
1.02414941402607,-0.346894979476929,0.151318209370881,1,0.00235958657522579,0.962380360052095,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-1.41616966644299,-0.346894979476929,0.187268402007737,1,0.0217330690800148,0.991460793463319,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-1.07368554338885,-0.346894979476929,0.139749805114421,1,0.00624739032463178,0.977581833285939,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
0.902859386004126,-0.42155766956206,0.146030196043808,2,0.00700190370958243,0.9628083323399,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-1.29912653777536,-0.346894979476929,0.171029035345445,1,0.00980251415724319,0.983030688090368,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-1.23793218110547,0.137727444604227,1,0.00166917582098619,0.742290805550751,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.411944806222506,0.0100547388966942,1,0.00284310992977849,0.912593446397329,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,TRUE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-1.45836313642966,0.171799413914801,1,0.01008195408541,0.98108658153274,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-1.22413122346649,0.135594233302572,1,0.000960361487031896,0.80983650144783,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
1.7561751897041,-0.346894979476929,0.252884487654861,1,0.0317924355157537,0.999765651645771,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.474967195423793,0.0197960971718392,1,0.00328456960549743,0.865007897713783,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.0150833440491331,0.690536469536946,0.167483501275806,2,0.000985551389547527,0.775685824049561,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.820298858505662,0.0731739442586559,1,0.00142898966266355,0.67518471866952,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.42494472217077,0.0120641333421244,1,0.00257117085371182,0.905358140513624,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
1.68670508472616,-0.433055861224515,0.256563599187438,2,0.0281133239831765,0.998651151343499,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.767797483147733,-0.346894979476929,0.0973087970482495,1,0.00266923487338594,0.986992435701975,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-1.54976463892014,-0.444366031576867,0.220870366344901,2,0.00533752112503712,0.993450511906384,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-1.48892068713778,-0.550919434060745,0.228898397462978,2,0.0293230307857339,0.998504278258398,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.435142402630001,0.0136403868004238,1,0.00126411378956325,0.899912455784888,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,TRUE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
-0.066456951200962,-0.73771939998305,0.060409653633828,1,0.00235426960466768,0.730068305828887,0.123395916775278,1.22277227722772,0.881974830053509,0.00698448859908437,FALSE,0.0134011813620911,1,0.900833946790463,0.00188577388049887,1,18.4040739536285,8,"sim","cfs","cassini","NA","NA","NA","NA","MOC"
