"x2","x3","x4","x5","x6","x7","x8","x9","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
0.0046693683,4.9975605,0.0993478996695183,-2.24056722696358,-2.1709676,1,0.70556825,1,0.0884972330748124,2,0.0699387691836302,0.999999972379008,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-0.150767551084202,4.9975605,0,-2.03455684546526,-2.1709676,1,0.70556825,1,0.0729128539590965,2,0.0548284379818445,0.999999510387508,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-4.08747340590807,4.9975605,0.74029214375978,0.96698475,-5.10646712339289,1,0.70556825,1,0.172042845034255,3,0.108043949047206,0.999999999993802,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-3.76535005743845,4.9975605,0,0.115325673810339,-2.18820330823914,1,-1.78812130306944,0.663359717070179,0.162265358783266,5,0.0935624083171049,0.999999167623126,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-3.05147486435983,8.27058402909205,0.421126715004863,0.96698475,-2.1709676,0.232098870059945,0.70556825,1,0.197991601840981,4,0.123468403214428,0.999999957759056,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.193434532801338,-9.6160352975765,0.461167322290915,-0.188663136775178,1.32504742212162,1,0.125614214173534,1,0.210767137135973,6,0.118286856651808,0.999999819378901,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-2.54313252421634,-2.1709676,1,0.70556825,1,0.0832551806192899,1,0.0646967167281077,0.999999976198353,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-0.714673592181728,4.9975605,0,0.96698475,-2.1709676,0.728533177077585,0.70556825,1,0.0418951193709821,2,0.0568716079586877,0.999086092602775,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-1.39922674703443,4.9975605,0,0.96698475,-2.1709676,0.24113834098413,0.70556825,0.911439507833817,0.121466244538137,3,0.070856337944399,0.999843540854457,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0.857319715190401,-0.124985368566243,-2.1709676,0.695140585650503,0.70556825,1,0.171172428812283,3,0.0945200084392909,0.999989383890308,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0.345991038315171,-0.39312764827447,-2.1709676,0.0430529581308913,0.70556825,1,0.195127265753515,3,0.0865516920663612,0.999962622941601,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,1.13733220830157,0,-0.172768541007519,-2.1709676,1,0.70556825,1,0.045358293986662,2,0.0218997418682191,0.99815799080145,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,-12.7860319967481,0,-0.212164982640274,-2.1709676,1,-0.111508023919091,1,0.13141128200302,3,0.059637903812479,0.999999765353781,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-0.331672126904716,4.9975605,0.762618906638444,0.154388624159243,-2.1709676,1,0.70556825,1,0.118323696397502,3,0.0704798593187594,0.999252385253046,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.00347191774913981,5.0142363774057,0,-1.68219278192911,-1.25322936443043,0.634717026588279,0.70556825,1,0.11928414303192,5,0.0985485031606786,0.999991758737202,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0381999389406689,-13.6895864710095,0,-0.0689277625296123,-7.88569073496839,1,0.70556825,1,0.180258025661406,4,0.105828293718339,0.999999999926853,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-2.34937624605261,-3.30173150471313,0.843739075451349,-2.97084554897612,1,0.196964581030157,4,0.100296741410549,0.999999999986424,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0.758779015142506,-0.253865569159021,-2.1709676,1,0.70556825,1,0.12380427658882,2,0.0656733070753805,0.999980520452594,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.371481468187387,4.9975605,0,-0.953543688848088,-2.1709676,1,0.70556825,1,0.049612224089454,2,0.0396672473959957,0.999895828336053,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,8.77372596018651,0,-0.172768541007519,-2.1709676,1,2.03914447769407,0.35089810521125,0.157144859561245,4,0.107472107817719,0.999999961961639,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-0.107462166804332,-2.1709676,1,0.823926061487892,1,0.0282399789349061,2,0.0239314637504967,0.99842063192028,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-3.48736872349984,4.9975605,0.190707184522518,0.96698475,-2.1709676,1,0.70556825,1,0.0624886573202778,2,0.0642017520369829,0.999999332524871,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-1.20286462551138,-2.1709676,1,0.70556825,1,0.0514658592753671,1,0.0422233502718515,0.9999397299794,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-0.903906068344663,-2.1709676,1,0.70556825,1,0.0443749712137554,1,0.03513302143368,0.999816040356675,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-4.62955106486815,4.9975605,0.772846555844836,1.57786517562919,-2.1709676,1,-0.14322137615462,1,0.182148367151525,4,0.112633622800388,0.999999999988277,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-3.09248957220009,4.9975605,0,0.801871316319599,-6.0701842179659,1,-1.01745420066245,0.979125790077984,0.126366505343797,5,0.05731806265226,0.999998060255559,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,9.09479825348932,0,-2.01684578977324,-6.87865468424584,0.528924124222699,1.68025625483474,1,0.226668613583735,5,0.165834218317328,0.999999999999996,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-2.38045084351879,-2.1709676,1,-3.03553903154004,1,0.166495824639998,2,0.0698279850203904,0.999999995989149,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-2.52043571777737,-0.950898944399506,1,0.70556825,0.800835101687724,0.121832686994206,3,0.0964052098914476,0.999999999941365,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0.294016811392748,-2.49950936528804,-0.847998035665448,1,0.70556825,1,0.134392169688318,3,0.108947818895422,0.999999999999392,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-1.40594906522175,-2.1709676,1,0.70556825,1,0.0562827444071692,1,0.0433512208224718,0.999972863840865,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-2.20610266982806,6.57063070011309,0,0.795619707947061,-1.19695056326893,1,0.70556825,1,0.0473535715628988,4,0.0396678883923477,0.99801364495379,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-0.272278391093859,-2.1709676,1,0.70556825,0.193322212409254,0.130228350096156,2,0.0489745899492396,0.998704780265706,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-2.68430628796757,4.9975605,0.327378114343246,1.03659063659839,-2.1709676,1,0.70556825,1,0.0723350971658318,3,0.0738675642977213,0.999978857276316,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-2.71244460946031,4.9975605,0,0.0463440888709435,-2.1709676,1,-1.32748770798945,1,0.0992425927620058,3,0.0310509164570562,0.999952466083485,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-0.918612663609401,4.9975605,0,0.96698475,-1.19695056326893,1,0.70556825,0.604660312648944,0.0709888802534486,3,0.0665324576188328,0.989924029825986,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,-3.40319916470282,0.101903835347085,-0.81951238468564,0.22046418289697,1,-2.71627933524322,1,0.202529645076836,5,0.0833407641703132,0.999999938465469,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-0.0400868743240497,-7.778746943109,0.331570195627953,-2.04659642718638,-2.1709676,0.911369210991572,0.70556825,0.486746021872838,0.249305720096096,6,0.18516853162544,0.999999999329533,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-0.70755124659832,-2.1709676,1,0.70556825,1,0.0397177034153142,1,0.0349579391494047,0.99963917360917,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-2.74809711896818,4.9975605,0,0.78028447466522,-2.1709676,1,0.70556825,0.878926200535578,0.050030420434943,3,0.0458136466651237,0.997472139838403,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-0.488723718069242,6.90502381161613,0.00487090339690016,-0.108950408558952,-2.1709676,1,0.70556825,1,0.0406444284028951,4,0.0373467682576686,0.999227488494147,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-4.43910613174733,4.9975605,0.513104377636097,0.96698475,-2.01253741647859,0.93974273336835,0.70556825,1,0.122700945225645,4,0.121011111535961,0.99999999788927,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,-10.331550432933,0,0.122413534320772,-0.549120980902473,1,0.477224997321988,1,0.117020231809612,4,0.0576283691370088,0.999999593545252,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,-1.57221870689849,0,0.0108193633049501,-2.1709676,0.633804646294895,0.383561332504727,0.098684594359761,0.219802064000166,5,0.077376414729381,0.999985098747247,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
2.38448403340343,4.9975605,0,-0.922260961094497,-2.1709676,1,0.70556825,1,0.0711503729742072,2,0.0320151028015835,0.99999953364116,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-0.587896084190931,0.421245808218694,0.192560596000115,-1.30863698634508,-2.1709676,1,0.513026273881272,0.638200476102686,0.15603516966045,6,0.105181834543208,0.999990817454246,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.40968968449304,4.9975605,0,-0.0438510214214807,-2.1709676,1,0.70556825,1,0.0284584510062394,2,0.0259722037349203,0.998316268629637,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0.916456299358298,-1.59996250608503,-2.1709676,1,0.70556825,0.336925737096167,0.258325798136362,3,0.114432248786873,0.999999918975968,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.00367945030138427,4.9975605,0.35638674689426,-1.95378806491027,-2.1709676,1,0.70556825,1,0.113836036030053,3,0.0995830700518648,0.99999999965045,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-1.69797610775076,-2.1709676,1,0.70556825,1,0.0632092264224737,1,0.0502777028377764,0.999992269323532,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,0.0597692908715048,-2.1709676,1,1.91154070777103,0.872638514864848,0.0655151501097325,3,0.0577907756737944,0.999993249043195,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-1.29055794921015,-2.1709676,1,0.70556825,1,0.0535458249669057,1,0.0406143013822084,0.999903269213889,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,3.960271835195,0,0.0835121466092776,-2.1709676,1,-0.954597583090224,1,0.0645303144824891,3,0.0189664114801956,0.995862418724183,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,TRUE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
2.33987307030783,4.9975605,0.383922800862343,-1.07283959189229,-2.1709676,0.753858375167061,0.70556825,1,0.152986186332557,4,0.113850916159933,0.999999992338669,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-0.145343298863555,-4.65173917545039,1,-1.07032006975409,1,0.0966426144127726,3,0.0358097014293073,0.999362540700063,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-2.41155531767379,4.9975605,0,0.96698475,-2.1709676,0.562244365881672,0.70556825,1,0.0814624931653191,2,0.0861022697215219,0.999939062229277,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-1.45207632263317,4.9975605,0,0.864605313153397,-2.1709676,0.812522523787622,-2.87608826051962,1,0.125373355745309,4,0.0892499465190695,0.999999968075357,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,0.0597613231459844,-2.1709676,1,0.70556825,1,0.0215180987882079,1,0.0279974697678167,0.996577978498939,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,-8.66722584971254,0,-1.91604810735928,-2.1709676,1,0.70556825,0.658948242931507,0.175881226521164,3,0.111744038050508,0.999999999997569,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-0.21487351704551,-2.1709676,0.906628279095054,0.70556825,1,0.0397035266661735,2,0.036207407404581,0.999764725457869,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-0.182717578941905,4.9975605,0.34720100394047,0.331571935644618,-2.1709676,1,0.70556825,1,0.0605452675459597,3,0.0670307311612017,0.99824573158138,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-1.38882756696513,-2.1709676,1,0.70556825,0.0852876201912192,0.17021569336334,2,0.0585103867582408,0.999984847584348,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,-10.8783519824679,0.214396989480508,-1.11571971974279,-2.1709676,1,-3.0574361573556,0.60455298906083,0.28860304047765,5,0.167308073204624,0.99999999999851,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-0.0368263615550447,-3.36092496706862,0,-1.8019549100742,-3.55817348603167,1,0.70556825,1,0.121981600900533,4,0.0525578610559118,0.999999968791992,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0.165358885610925,-2.01394585788233,-2.79561289080664,1,0.70556825,0.0290837574914147,0.220018398112353,4,0.0839950555686704,0.999999982990407,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-2.51860434322337,4.9975605,0.235872967713324,0.96698475,-2.1709676,1,0.70556825,0.0688065065279574,0.173811176863179,3,0.0638300151290869,0.999999684925921,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-1.1983440050213,-2.1709676,1,0.70556825,1,0.05135863634063,1,0.0421166865605545,0.999938675360337,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,0.176337798859633,-2.1709676,1,0.70556825,1,0.0187530642371424,1,0.0252324352167512,0.995345402792473,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-3.45445627752789,4.9975605,0,0.926832608018259,-2.1709676,1,1.01110273360264,1,0.0463516880889066,3,0.0369593610772911,0.99990069285219,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0.0315845765167601,-0.736985663394467,-2.1709676,1,-1.49487308463698,1,0.0955938720095842,3,0.0246509958056206,0.999449600990013,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-0.147804185554153,-2.1709676,0.606263459710035,0.70556825,1,0.0756583362835036,2,0.0749472414743905,0.999863208424018,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-2.63723240775201,4.9975605,0,0.96698475,0.860796335667018,0.601211106201044,-0.0934048401669545,0.503281896089826,0.195116692823682,5,0.14399676563578,0.999983187399652,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-1.65279828135269,-6.91022888769171,1,1.78611919607632,1,0.142532078871665,3,0.0816976836052589,0.999999999961325,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
-2.52376018580369,4.9975605,0.176016386581321,0.96698475,-2.1709676,0.741575566942668,1.96050803613476,0.527717227998594,0.17054247951814,5,0.151705836910217,0.999999998181554,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
0.0046693683,4.9975605,0,-0.747407029947358,-2.1709676,1,0.70556825,0.5573647786956,0.0959924307448137,2,0.0893420171460051,0.999641569835877,0.112381081079533,2.90740740740741,0.999365105095317,0.0711166999235038,FALSE,0.0371006880571502,2,0.990525322735675,0.0200976857237251,3,51.1170332431793,20,"sim","cfs","bn_10","NA","NA","NA","NA","MOC"
