x1,x2,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
5.3351393,-1.1727865788065,0.153162813132207,1,0.0055404761557453,0.998259187340261,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-5.048338161401048
-4.24982465415975,0.216860192224951,0.250087416324865,2,0.0043027228560248,0.994494647365622,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-3.839503813564547
-4.65620521013253,-2.93746362350583,0.528875034475822,2,0.0715281923012825,0.999999974356921,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-51.39558099858283
5.3351393,-0.468423408931458,0.0929515829150931,1,0.0082308720827962,0.99740258503399,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-5.704832657514411
5.3351393,-0.59845553183088,0.10406714718985,1,0.0104433265638238,0.997681181887351,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-6.732916562876828
5.3351393,-1.62012527763591,0.191402764526912,1,0.0007442744014852,0.969952584972563,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-2.9817207039306024
5.3351393,-0.461760577876211,0.0923820226772454,1,0.008800432320644,0.997401314478439,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-5.656616856862325
-2.76781765073189,-2.57588614328358,0.455466791897965,2,0.0179990134015869,0.999949189839,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-10.665234130468232
5.3351393,-1.65774166694912,0.194618334525094,1,0.0025703991678069,0.972057687285139,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-2.909269923475855
5.3351393,-2.26807084081638,0.246791236186692,1,0.0037218711009747,0.985042469764685,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-3.930750101245866
-4.25352984016076,-0.569978836039806,0.317432336013659,2,0.0006942165579465,0.988237651541973,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-4.475031834247738
5.3351393,-2.01752170447901,0.225373489811077,1,0.0026452167198825,0.978788956176646,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-3.0106253113341053
-4.82265353549746,0.61894304,0.228607981158102,1,0.010701078809895,0.994214008326316,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-5.78584875561628
5.3351393,-1.49385238071885,0.180608550985332,1,0.0045192488592743,0.984349138475033,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-3.3398985680574427
10.6918809632507,-0.404440891448935,0.208039236731114,2,0.0134157634165211,0.999894673689106,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-9.209419884646564
7.92219740899943,-2.06038867574919,0.28726138466386,2,0.0532077819468102,0.99998766330243,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-27.925799878728967
5.33522133382284,-2.11552664703799,0.233753113881785,2,0.002415646968007,0.985526950746096,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-3.2876865768512915
5.3351393,-0.98958850601977,0.137502452386982,1,0.0081144362887676,0.996912367804467,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-6.525392345148716
-4.6613847340841,-0.194049190678036,0.294475709849727,2,0.0018814651713468,0.989141265781544,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-3.719543537447235
5.3351393,-0.832372413197822,0.124063114892353,1,0.007433229465302,0.998100450469129,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-7.79347077625591
5.3351393,-2.86246784414614,0.297602204645194,1,0.0196197993326359,0.999966386682905,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-8.903818823462311
0.881951158951135,0.293252485152534,0.128063080265973,2,0.0038243194374635,0.994007406607658,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-3.2428476988662154
5.34409466204942,-1.96987649993227,0.221502170881677,2,0.0026360242143008,0.976295823617035,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-2.9282574310460645
5.3351393,-2.50495457975818,0.267040820421266,1,0.0095115433301943,0.996172192332476,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-5.442161430475798
5.3351393,-0.833989348376174,0.124201335714272,1,0.0072950086433826,0.998085624379541,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-7.785531698369998
1.88958167529605,0.61894304,0.0775445990387636,1,0.00596450737677,0.992195416148533,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,True,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-4.264804923031132
5.35567355872845,-2.2377111211231,0.244658127004696,2,0.0030896213547518,0.984670037169776,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-3.850273498399567
5.3351393,-2.70231054560986,0.283911443422074,1,0.016752529682067,0.999714861899438,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-7.177480016127305
5.3351393,-2.47895717482146,0.264818478594434,1,0.0091901482436115,0.995149940371481,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-5.245829453248129
2.45476151768075,-0.373996238278963,0.149704489888632,2,0.0009920750590989,0.947916870938152,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-1.8504537829381345
5.33386894719761,-2.01319077769876,0.225031858401029,2,0.0023035853098346,0.978446688079914,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-2.9985914617266984
5.3351393,-2.54580615653547,0.270532944653863,1,0.0060194190975973,0.997536036169513,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-5.765843461299214
5.3351393,-2.78247193971576,0.290763897328617,1,0.0231172781793522,0.9999044985145,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-8.005915865755039
0.782116401108182,0.61894304,0.102468852233812,1,0.0070423040965565,0.992401488701694,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-6.243462325504842
5.3351393,-2.3970766782808,0.257819070280147,1,0.0021907399293241,0.991125801210344,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-4.676542037805707
5.3351393,-0.909974219651835,0.13069676701033,1,0.0123301237882242,0.997722816438596,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-7.235132716472436
5.3351393,-1.91151904810189,0.216312041655176,1,0.0007476241283364,0.973468279926352,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-2.8313123623821532
0.580635604582305,-0.887098943592599,0.235744628303519,2,0.0013994143522791,0.956304560474268,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-2.796702384992744
1.71407354230059,0.616926285963663,0.0816669266104081,2,0.0078181736311699,0.989603749677096,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-3.945878839737592
5.3351393,-1.18721715163037,0.154396384930995,1,0.0043069043569574,0.99793551812695,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-4.947012467308654
5.3351393,-0.485906029866777,0.0944460536071394,1,0.00673640139075,0.997407713748736,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-5.833598131936595
5.3351393,-1.20845325234317,0.156211715152135,1,0.0035978897920648,0.997978648406163,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-4.802083647355911
5.34412170154585,-1.01014809907204,0.139462107563632,2,0.0094592373149952,0.997283580030823,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-6.302230399207381
-8.39425979966748,-0.40684688612884,0.396677213481031,2,0.0197666522458422,0.999957384079033,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-7.323310332049891
5.3351393,-2.00921661133353,0.224663543725387,1,0.0019352706341924,0.978216364032321,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-2.992068797874435
0.482812617307205,-0.432257464882927,0.199064887471814,2,0.0018479601055447,0.927468505579223,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-1.8068552020879398
0.710325041061036,0.61894304,0.104084565228826,1,0.0086580170915704,0.992598162788446,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-6.546890387362241
-5.55178439702253,-0.128365558758791,0.308899906801703,2,0.0065728263658079,0.994163267462052,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-4.347856825273984
0.805489112326319,0.179409759317664,0.139515552734137,2,0.001211377574068,0.970484842613857,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-2.9011909681970334
9.7972033422459,-2.01195495867129,0.325319388262764,2,0.0491416902827726,0.999994168704334,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-8.36537602242251
5.3351393,-2.73021716767774,0.286296991272637,1,0.0191380775326302,0.999806456543531,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-7.457782347780277
4.17115408699416,-2.79039589485491,0.317637535062898,2,0.0127374153532081,0.999976669996497,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-7.130591994377427
-5.42524236732372,0.61894304,0.242169649381027,1,0.0168734051285391,0.995641939036306,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-8.071368899598347
-4.71332020053087,0.61894304,0.226147360688205,1,0.0089830098097264,0.993819067954878,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-5.673871119002287
-4.76329880287331,0.618528890734724,0.227307565665972,2,0.0100724091638538,0.993967277862958,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-5.711790805962002
1.42767355723972,0.616580547061478,0.088142106380223,2,0.001677094884251,0.988315645159933,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,True,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-3.9251449456290297
0.245382339767925,0.61867838555247,0.114571037928938,2,0.0043266367225289,0.989409079552766,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-3.9005575984859475
-9.47164982330316,-0.578825735229195,0.435625908274822,2,0.0398181583531831,0.999992553541085,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-8.602900662749903
8.09080054347327,-1.82797096455646,0.271188098148532,2,0.0509514127572884,0.999914629984049,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-22.52702304001499
5.3351393,-1.6260604747948,0.191910124277963,1,0.0010385719571372,0.97094415500515,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-2.9692446257513314
5.34974419539372,-2.86053152582121,0.297765374948875,2,0.0197829696363169,0.999966733140346,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-8.988927395012281
5.3351393,-0.359908178907013,0.0836753518790154,1,0.0087098702932955,0.996994782751711,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-4.979868645962097
-8.01812031439994,-1.60663205964622,0.490773437812985,2,0.0156713740786923,0.999374719933423,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-7.05256818817376
9.55492702040238,-0.407951706661619,0.182751436933318,2,0.0199333434766915,0.999099864001804,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-8.692353514073067
-0.780143725645722,-1.97063530087159,0.358994059595468,2,0.0022938537140543,0.960201649483861,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-2.3053702575079535
1.21211107424956,0.616783091274599,0.0929761713674176,2,0.0034273947705071,0.989537265987591,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-4.306348193781539
5.3351393,-1.47006838187559,0.178575418233532,1,0.0024861161074742,0.983980753132507,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-3.427190219998435
11.7427291788516,-2.12288324504736,0.378587266706509,2,0.0412194381162988,0.999999607498909,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-8.985761546244184
5.3351393,-2.40694013640958,0.25866223041902,1,0.0030339000681973,0.991679944899164,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-4.741173011252798
5.3351393,-1.28833619887893,0.163040366464411,1,0.0010095848295677,0.970905093691665,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-4.30166089936975
1.879311342054,0.61894304,0.0777757398177013,1,0.0061956481557077,0.992042361441009,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-4.240322676328342
5.3351393,-2.44080377901137,0.261557003552954,1,0.0059286732021309,0.993468305418762,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-4.971293247669283
-5.06030660549572,-1.1159522632964,0.38226095680582,2,0.036767668685399,0.999864806970289,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-9.968556938199953
-4.61498100226456,0.61894304,0.223934170682419,1,0.0067698198039404,0.993522727619123,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-5.644666554509613
5.3351393,-0.73588793779707,0.115815311473326,1,0.013114405645087,0.998106582113829,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-7.78042468101245
-5.36390990419461,0.618825921293199,0.240799332601616,2,0.0182437219079498,0.995522798368601,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-7.714078583681617
1.38362997796639,0.61894304,0.0889313833494109,1,0.0008878179150631,0.988753221221975,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,True,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-3.990493281405172
1.08012357287647,0.616775085434896,0.0959473235018463,2,0.0016533047056424,0.990404440980276,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-4.729575790560471
5.60403023448402,-1.97615499321575,0.227888902124538,2,0.0023456894950208,0.987336979601294,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-3.58300711401147
5.3351393,-2.76945235570288,0.289650941393585,1,0.022492027653578,0.99988640486755,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-7.866507252303668
-3.32097559877777,-0.938796002833557,0.327972251797767,2,0.0030196610419482,0.989569800080724,0.213202565663879,1.40880503144654,0.991556857628645,0.0130294998337432,False,0.107052290145981,1.33333333333333,0.986096059983338,0.0027775928926246,2,17.6242377758026,12,sim,cfs,two_sines,,,,,MOC,-2.846119169729301
-1.349575,-2.22583430353421,0.271109461169207,1,0.003543584416874,0.958275941077816,0.25714553556101,1.50485436893204,0.981091408920136,0.0086533762595271,False,0.227758388698721,1.09090909090909,0.960640796857931,0.001233559594789,3,18.5972228050232,12,sim,cfs,two_sines,,,,,MOC,-2.387000594480171
-1.349575,-0.926368768123841,0.160026965862588,1,0.004669932637334,0.998788597777223,0.25714553556101,1.50485436893204,0.981091408920136,0.0086533762595271,False,0.227758388698721,1.09090909090909,0.960640796857931,0.001233559594789,3,18.5972228050232,12,sim,cfs,two_sines,,,,,MOC,-6.614426630107558
-1.349575,-1.15827242841916,0.179850836949871,1,0.0097820375014008,0.996101948071119,0.25714553556101,1.50485436893204,0.981091408920136,0.0086533762595271,False,0.227758388698721,1.09090909090909,0.960640796857931,0.001233559594789,3,18.5972228050232,12,sim,cfs,two_sines,,,,,MOC,-5.729742048717005
-1.349575,-1.24328765366798,0.187118211960868,1,0.0093327324365846,0.994514123411367,0.25714553556101,1.50485436893204,0.981091408920136,0.0086533762595271,False,0.227758388698721,1.09090909090909,0.960640796857931,0.001233559594789,3,18.5972228050232,12,sim,cfs,two_sines,,,,,MOC,-5.015595975452905
-1.349575,-1.40463986335179,0.20091111803379,1,0.0069566797673962,0.996456004332942,0.25714553556101,1.50485436893204,0.981091408920136,0.0086533762595271,False,0.227758388698721,1.09090909090909,0.960640796857931,0.001233559594789,3,18.5972228050232,12,sim,cfs,two_sines,,,,,MOC,-3.8503998008078866
-1.349575,-2.03306771247073,0.254631152692699,1,0.0010370189954581,0.930194878999587,0.25714553556101,1.50485436893204,0.981091408920136,0.0086533762595271,False,0.227758388698721,1.09090909090909,0.960640796857931,0.001233559594789,3,18.5972228050232,12,sim,cfs,two_sines,,,,,MOC,-2.0575393237274153
-1.349575,-1.97000644786664,0.249240472879709,1,0.0009729503069188,0.932110471442558,0.25714553556101,1.50485436893204,0.981091408920136,0.0086533762595271,False,0.227758388698721,1.09090909090909,0.960640796857931,0.001233559594789,3,18.5972228050232,12,sim,cfs,two_sines,,,,,MOC,-2.0393868664016352
-1.349575,-1.10573332776702,0.175359625569062,1,0.0052908261205912,0.997859160245428,0.25714553556101,1.50485436893204,0.981091408920136,0.0086533762595271,False,0.227758388698721,1.09090909090909,0.960640796857931,0.001233559594789,3,18.5972228050232,12,sim,cfs,two_sines,,,,,MOC,-6.177262346060734
-1.349575,-2.48098129138925,0.292920246687235,1,0.0043789623166139,0.990312294421342,0.25714553556101,1.50485436893204,0.981091408920136,0.0086533762595271,False,0.227758388698721,1.09090909090909,0.960640796857931,0.001233559594789,3,18.5972228050232,12,sim,cfs,two_sines,,,,,MOC,-3.4579874627753826
-1.349575,-2.30312237270096,0.277716294014343,1,0.0005955246848445,0.967973783753029,0.25714553556101,1.50485436893204,0.981091408920136,0.0086533762595271,True,0.227758388698721,1.09090909090909,0.960640796857931,0.001233559594789,3,18.5972228050232,12,sim,cfs,two_sines,,,,,MOC,-2.6350507667706964
